"Date","SPY","QQQ","IWM","GLD","TLT","VIX","TNX"
2018-09-14,258.202239990234,175.048690795898,155.577423095703,113.019996643066,95.2661514282227,12.0699996948242,2.99399995803833
2018-09-17,256.835296630859,172.527481079102,153.925170898438,113.610000610352,95.2661514282227,13.6800003051758,3.00099992752075
2018-09-18,258.228973388672,173.954559326172,154.569717407227,113.440002441406,94.2697067260742,12.789999961853,3.04800009727478
2018-09-19,258.503997802734,173.821395874023,154.006896972656,113.879997253418,93.7071914672852,11.75,3.08299994468689
2018-09-20,260.599029541016,175.743225097656,155.432159423828,114.269996643066,94.1411361694336,11.8000001907349,3.07800006866455
2018-09-21,260.360809326172,174.782287597656,154.687728881836,113.48999786377,94.1009826660156,11.6800003051758,3.06800007820129
2018-09-24,259.495910644531,175.26838684082,154.115844726562,113.470001220703,93.8598937988281,12.1999998092651,3.07800006866455
2018-09-25,259.255187988281,175.506683349609,154.351867675781,113.650001525879,93.7634658813477,12.4200000762939,3.10199999809265
2018-09-26,258.479431152344,175.630569458008,152.941055297852,113.050003051758,94.4223937988281,12.8900003433228,3.06100010871887
2018-09-27,259.201599121094,177.117462158203,152.950164794922,112.050003051758,94.486686706543,12.4099998474121,3.05599999427795
2018-09-28,259.228454589844,177.079254150391,153.414321899414,112.76000213623,94.2375793457031,12.1199998855591,3.05599999427795
2018-10-01,260.129028320312,177.441513061523,151.39372253418,112.569999694824,93.5457229614258,12,3.07999992370605
2018-10-02,259.977447509766,177.041213989258,149.755325317383,113.870002746582,94.117561340332,12.0500001907349,3.05599999427795
2018-10-03,260.120147705078,177.23176574707,151.066024780273,113.419998168945,92.4826583862305,11.6099996566772,3.16100001335144
2018-10-04,258.087127685547,173.829193115234,148.945266723633,113.480003356934,91.8302917480469,14.2200002670288,3.19700002670288
2018-10-05,256.642486572266,171.703689575195,147.598190307617,113.800003051758,91.0409774780273,14.8199996948242,3.22499990463257
2018-10-08,256.642486572266,170.655288696289,147.288681030273,112.540000915527,90.7349548339844,15.6899995803833,3.23300004005432
2018-10-09,256.268127441406,171.208145141602,146.715270996094,112.599998474121,91.6530685424805,15.9499998092651,3.20799994468689
2018-10-10,248.153701782227,163.678497314453,142.501037597656,112.879997253418,91.4034194946289,22.9599990844727,3.22499990463257
2018-10-11,242.687774658203,161.648315429688,139.779541015625,115.779998779297,92.5148620605469,24.9799995422363,3.13299989700317
2018-10-12,246.058334350586,166.147079467773,139.806884765625,115.230003356934,92.1926727294922,21.3099994659424,3.14100003242493
2018-10-15,244.676361083984,164.136001586914,140.325653076172,116,92.1524200439453,21.2999992370605,3.16300010681152
2018-10-16,250.026351928711,168.911087036133,144.394241333008,115.800003051758,92.3618240356445,17.6200008392334,3.15599989891052
2018-10-17,250.070846557617,168.977813720703,143.775360107422,115.790000915527,91.8141937255859,17.3999996185303,3.17899990081787
2018-10-18,246.459594726562,165.060516357422,141.081115722656,115.919998168945,91.7819747924805,20.0599994659424,3.17499995231628
2018-10-19,246.325897216797,164.907989501953,139.588333129883,116.01000213623,91.5806121826172,19.8899993896484,3.19799995422363
2018-10-22,245.220184326172,165.756286621094,139.288024902344,115.709999084473,91.4598007202148,19.6399993896484,3.19600009918213
2018-10-23,243.97184753418,165.146331787109,138.041046142578,116.389999389648,91.7497329711914,20.7099990844727,3.16599988937378
2018-10-24,236.579849243164,157.588134765625,132.843856811523,116.660003662109,92.4423370361328,25.2299995422363,3.12400007247925
2018-10-25,240.824157714844,163.039886474609,135.720001220703,116.400001525879,92.0558090209961,24.2199993133545,3.13599991798401
2018-10-26,236.588729858398,158.84619140625,134.236389160156,116.769996643066,92.6114883422852,24.1599998474121,3.07699990272522
2018-10-29,235.277938842773,155.577056884766,133.499160766602,116.309997558594,92.4020919799805,24.7000007629395,3.08699989318848
2018-10-30,238.764404296875,158.140869140625,136.284362792969,115.800003051758,91.9430160522461,23.3500003814697,3.10999989509583
2018-10-31,241.314636230469,161.858062744141,136.557479858398,115.150001525879,91.4759216308594,21.2299995422363,3.15899991989136
2018-11-01,243.882705688477,163.99299621582,139.706741333008,116.629997253418,91.5607223510742,19.3400001525879,3.14400005340576
2018-11-02,242.43815612793,161.438705444336,140.1708984375,116.650001525879,90.4223403930664,19.5100002288818,3.21399998664856
2018-11-05,243.775695800781,161.038375854492,140.061706542969,116.370002746582,90.7775802612305,19.9599990844727,3.20099997520447
2018-11-06,245.318267822266,162.258377075195,140.753448486328,116.040000915527,90.7210311889648,19.9099998474121,3.21399998664856
2018-11-07,250.570205688477,167.348007202148,143.27473449707,116.029998779297,90.8421401977539,16.3600006103516,3.21300005912781
2018-11-08,250.115447998047,166.280517578125,142.892501831055,115.779998779297,90.8340759277344,16.7199993133545,3.23399996757507
2018-11-09,247.672286987305,163.47834777832,140.243743896484,114.480003356934,91.5122528076172,17.3600006103516,3.18899989128113
2018-11-12,243.044494628906,158.531677246094,137.467620849609,113.660003662109,92.1096343994141,20.4500007629395,3.18600010871887
2018-11-13,242.589736938477,158.665115356445,137.030731201172,113.699996948242,92.0531616210938,20.0200004577637,3.14499998092651
2018-11-14,240.931228637695,157.454650878906,136.029510498047,114.639999389648,92.1096343994141,21.25,3.11999988555908
2018-11-15,243.445693969727,160.209167480469,137.968231201172,114.769996643066,92.0692825317383,19.9799995422363,3.11800003051758
2018-11-16,244.078887939453,159.64680480957,138.295928955078,115.620002746582,92.6021118164062,18.1399993896484,3.07399988174438
2018-11-19,239.950424194336,154.461853027344,135.492462158203,115.669998168945,92.8604888916016,20.1000003814697,3.05699992179871
2018-11-20,235.509841918945,151.697799682617,132.880187988281,115.669998168945,92.8927841186523,22.4799995422363,3.04800009727478
2018-11-21,236.312255859375,152.851119995117,134.737014770508,115.860000610352,92.8604888916016,20.7999992370605,3.06100010871887
2018-11-22,NA,NA,NA,NA,NA,NA,NA
2018-11-23,234.73405456543,151.745513916016,134.609588623047,115.769996643066,92.9573745727539,21.5200004577637,3.05399990081787
2018-11-26,238.523712158203,155.252944946289,136.357177734375,115.639999389648,92.7474517822266,18.8999996185303,3.07200002670288
2018-11-27,239.326202392578,155.77717590332,135.228561401367,114.949996948242,92.852409362793,19.0200004577637,3.0550000667572
2018-11-28,244.836715698242,160.790542602539,138.569000244141,115.379997253418,92.4002838134766,18.4899997711182,3.04399991035461
2018-11-29,244.301742553711,160.266387939453,138.195755004883,115.73999786377,92.7636184692383,18.7900009155273,3.03500008583069
2018-11-30,245.790832519531,161.429168701172,138.914794921875,115.540000915527,93.1107788085938,18.0699996948242,3.01300001144409
2018-12-03,249.045471191406,164.250366210938,140.243743896484,116.410003662109,93.7718811035156,16.4400005340576,2.99200010299683
2018-12-04,240.975769042969,157.950271606445,134.272811889648,117.120002746582,95.341796875,20.7399997711182,2.92400002479553
2018-12-05,NA,NA,NA,NA,NA,NA,NA
2018-12-06,240.610260009766,159.0654296875,133.981567382812,117.139999389648,95.6411972045898,21.1900005340576,2.87599992752075
2018-12-07,235.019409179688,153.813751220703,131.08708190918,118.089996337891,95.819206237793,23.2299995422363,2.84999990463257
2018-12-10,235.465255737305,155.424530029297,130.704833984375,117.680000305176,96.2157211303711,22.6399993896484,2.85599994659424
2018-12-11,235.518783569336,155.939208984375,130.568283081055,117.540000915527,96.1995544433594,21.7600002288818,2.87899994850159
2018-12-12,236.704635620117,157.31169128418,131.81526184082,117.790000915527,95.7706832885742,21.4599990844727,2.90599989891052
2018-12-13,236.624389648438,157.359344482422,129.949371337891,117.529998779297,95.5440902709961,20.6499996185303,2.91100001335144
2018-12-14,232.255172729492,153.527801513672,127.983345031738,117.059997558594,95.8758316040039,21.6299991607666,2.89100003242493
2018-12-17,227.698684692383,150.048950195312,125.133079528809,117.870002746582,96.4342193603516,24.5200004577637,2.85700011253357
2018-12-18,227.449035644531,150.992523193359,124.977912902832,118.150001525879,97.0117340087891,25.5799999237061,2.82500004768372
2018-12-19,224.042831420898,147.284927368164,122.375068664551,117.430000305176,98.2933654785156,25.5799999237061,2.77800011634827
2018-12-20,220.395889282227,145.149932861328,120.356796264648,119.23999786377,97.9364547729492,28.3799991607666,2.78900003433228
2018-12-21,215.880081176758,140.651229858398,117.233497619629,118.720001220703,97.9202651977539,30.1100006103516,2.79200005531311
2018-12-24,210.175888061523,137.163360595703,114.959526062012,120.019996643066,98.406867980957,36.0699996948242,2.74900007247925
2018-12-25,NA,NA,NA,NA,NA,NA,NA
2018-12-26,220.794982910156,145.727767944336,120.484657287598,119.660003662109,97.3524017333984,30.4099998474121,2.79699993133545
2018-12-27,222.490097045898,146.291656494141,120.986961364746,120.569999694824,97.3686599731445,29.9599990844727,2.74300003051758
2018-12-28,222.203125,146.215225219727,121.333969116211,121.059997558594,98.1878814697266,28.3400001525879,2.73600006103516
2018-12-31,224.149368286133,147.448211669922,122.283737182617,121.25,98.5610198974609,25.4200000762939,2.68600010871887
2019-01-01,NA,NA,NA,NA,NA,NA,NA
2019-01-02,224.382507324219,148.040832519531,122.977851867676,121.330001831055,99.0801239013672,23.2199993133545,2.66100001335144
2019-01-03,219.028167724609,143.204284667969,120.776908874512,122.430000305176,100.207626342773,25.4500007629395,2.55399990081787
2019-01-04,226.364669799805,149.331237792969,125.288375854492,121.440002441406,99.0477142333984,21.3799991607666,2.65899991989136
2019-01-07,228.149429321289,151.109100341797,127.480094909668,121.860000610352,98.7556838989258,21.3999996185303,2.68199992179871
2019-01-08,230.293014526367,152.475952148438,129.434509277344,121.529998779297,98.4961013793945,20.4699993133545,2.71600008010864
2019-01-09,231.369247436523,153.718566894531,130.502944946289,122.309997558594,98.3420104980469,19.9799995422363,2.7279999256134
2019-01-10,232.185440063477,154.158264160156,131.178817749023,121.589996337891,97.7093124389648,19.5,2.73099994659424
2019-01-11,232.275115966797,153.594268798828,131.215270996094,121.800003051758,98.0905838012695,18.1900005340576,2.70099997520447
2019-01-14,230.85807800293,152.236999511719,129.909393310547,122.089996337891,97.7255477905273,19.0699996948242,2.71000003814697
2019-01-15,233.503860473633,155.209686279297,131.005249023438,121.879997253418,97.3686599731445,18.6000003814697,2.71099996566772
2019-01-16,234.068862915039,155.180969238281,131.982437133789,122.269996643066,97.4659576416016,19.0400009155273,2.73099994659424
2019-01-17,235.844711303711,156.404479980469,133.178833007812,122.110000610352,97.4903259277344,18.0599994659424,2.74900007247925
2019-01-18,238.983810424805,157.952941894531,134.548675537109,121.019996643066,96.9793167114258,17.7999992370605,2.78399991989136
2019-01-21,NA,NA,NA,NA,NA,NA,NA
2019-01-22,235.755065917969,154.789123535156,132.420761108398,121.449996948242,97.6363372802734,20.7999992370605,2.73000001907349
2019-01-23,236.248321533203,154.989807128906,132.055511474609,121.279998779297,97.5957870483398,19.5200004577637,2.75500011444092
2019-01-24,236.37385559082,155.99348449707,132.849975585938,121.089996337891,98.2365493774414,18.8899993896484,2.71199989318848
2019-01-25,238.373901367188,157.857330322266,134.557769775391,122.860000610352,97.7660980224609,17.4200000762939,2.75300002098083
2019-01-28,236.562210083008,155.907424926758,133.836364746094,123.290000915527,97.6687850952148,18.8700008392334,2.74399995803833
2019-01-29,236.248321533203,154.435440063477,133.516677856445,123.980003356934,98.1635665893555,19.1299991607666,2.71199989318848
2019-01-30,239.988311767578,158.363891601562,134.977905273438,124.690002441406,98.0905838012695,17.6599998474121,2.6949999332428
2019-01-31,242.095977783203,160.734436035156,136.128555297852,124.75,98.9341506958008,16.5699996948242,2.63499999046326
2019-02-01,242.212554931641,160.055786132812,136.238159179688,124.5,98.3366012573242,16.1399993896484,2.69099998474121
2019-02-04,243.91667175293,162.043975830078,137.86376953125,123.959999084473,97.8976211547852,15.7299995422363,2.72399997711182
2019-02-05,244.939117431641,163.477691650391,138.009841918945,124.279998779297,98.3447341918945,15.5699996948242,2.70199990272522
2019-02-06,244.6162109375,162.990249633789,137.836318969727,123.440002441406,98.3934936523438,15.3800001144409,2.70199990272522
2019-02-07,242.28434753418,160.801330566406,136.70393371582,123.73999786377,99.0438842773438,16.3700008392334,2.65199995040894
2019-02-08,242.580337524414,161.116760253906,136.850067138672,124.209999084473,99.466667175293,15.7200002670288,2.63199996948242
2019-02-11,242.714797973633,160.9638671875,137.991592407227,123.599998474121,99.0764007568359,15.9700002670288,2.66100001335144
2019-02-12,245.836044311523,163.343856811523,139.717666625977,123.860000610352,98.8244171142578,15.4300003051758,2.68400001525879
2019-02-13,246.634246826172,163.458541870117,140.110321044922,123.370002746582,98.4504165649414,15.6499996185303,2.70799994468689
2019-02-14,246.087142944336,163.659286499023,140.429962158203,124.059997558594,99.0113830566406,16.2199993133545,2.65700006484985
2019-02-15,248.768844604492,164.347503662109,142.667419433594,124.800003051758,99.1658172607422,14.9099998474121,2.66599988937378
2019-02-18,NA,NA,NA,NA,NA,NA,NA
2019-02-19,249.199371337891,164.672454833984,143.060150146484,126.699996948242,99.4178848266602,14.8800001144409,2.6470000743866
2019-02-20,249.701568603516,164.643829345703,143.735885620117,126.480003356934,99.1332931518555,14.0200004577637,2.65400004386902
2019-02-21,248.813659667969,164.04167175293,143.187957763672,125.050003051758,98.2471694946289,14.460000038147,2.68799996376038
2019-02-22,250.356369018555,165.255599975586,144.429992675781,125.5,98.8325042724609,13.5100002288818,2.65499997138977
2019-02-25,250.697158813477,165.857772827148,144.466506958008,125.370002746582,98.539909362793,14.8500003814697,2.67300009727478
2019-02-26,250.517684936523,166.029815673828,143.471099853516,125.580001831055,99.0276489257812,15.1700000762939,2.63599991798401
2019-02-27,250.410095214844,165.924667358398,143.671997070312,124.690002441406,97.9057312011719,14.6999998092651,2.69300007820129
